20131224,114.37505,114.50005,113.4688,113.5938,78387.0,629072.0
20131226,113.5938,113.68755,113.2188,113.4063,51975.0,637230.0
20131227,113.4063,113.6563,112.9688,113.18755,129180.0,651896.0
20131230,113.2188,113.87505,113.00005,113.68755,106472.0,654162.0
20131231,113.7188,113.7813,112.62505,113.2188,141759.0,648045.0
20140102,113.00005,113.7188,112.75005,113.5313,175079.0,655165.0
20140103,113.43755,113.7813,113.0938,113.43755,154961.0,648785.0
20140106,113.37505,114.25005,113.1563,113.93755,187850.0,645944.0
20140107,113.87505,114.2813,113.81255,114.2188,160804.0,642304.0
20140108,114.12505,114.1563,113.25005,113.68755,325226.0,641190.0
20140109,113.81255,114.3438,113.7188,114.25005,363575.0,652274.0
20140110,114.18755,115.6563,114.0313,115.62505,419362.0,670164.0
20140113,115.50005,116.1563,115.4688,116.00005,230168.0,663693.0
20140114,115.93755,116.00005,115.43755,115.56255,209818.0,673403.0
20140115,115.5313,115.68755,115.00005,115.43755,248543.0,671172.0
20140116,115.2188,116.12505,115.12505,116.00005,223924.0,680336.0
20140117,116.00005,116.4063,115.7188,116.2188,204070.0,671682.0
20140121,116.31255,116.5313,115.75005,116.31255,186787.0,669153.0
20140122,116.2188,116.37505,115.87505,115.9688,204516.0,676711.0
20140123,115.9063,117.5313,115.8438,117.2188,357101.0,685135.0
20140124,117.18755,118.06255,117.06255,117.75005,425879.0,673898.0
20140127,117.93755,118.1563,117.18755,117.25005,329279.0,662461.0
20140128,117.5313,117.5938,117.00005,117.5313,319087.0,671362.0
20140129,117.2188,118.6563,116.93755,118.4063,474247.0,672853.0
20140130,118.43755,118.50005,117.68755,118.18755,296190.0,674624.0
20140131,118.0938,118.87505,117.9688,118.50005,355281.0,666196.0
20140203,118.6563,120.00005,118.3438,119.81255,393856.0,666125.0
20140204,119.81255,119.9688,118.9063,119.06255,314855.0,663551.0
20140205,118.9688,119.4063,118.2188,118.31255,380575.0,664658.0
20140206,118.3438,118.50005,117.7813,117.93755,308609.0,669981.0
20140207,118.00005,118.9688,117.2813,118.2188,378600.0,681696.0
20140210,118.00005,118.3438,117.8438,118.18755,180664.0,680910.0
20140211,118.25005,118.3438,117.37505,117.75005,275583.0,680412.0
20140212,117.68755,117.81255,116.9063,117.1563,258994.0,668099.0
20140213,117.2188,118.12505,117.1563,117.9063,278759.0,679973.0
20140214,118.00005,118.3438,117.5938,117.81255,191343.0,675129.0
20140218,117.87505,118.5313,117.56255,118.2188,225424.0,679005.0
20140219,118.25005,118.81255,117.7188,117.87505,261863.0,670831.0
20140220,117.75005,118.37505,117.2813,117.62505,311532.0,665671.0
20140221,117.68755,118.0938,117.31255,118.00005,254952.0,629922.0
20140224,118.0313,118.2188,117.56255,117.75005,401477.0,529616.0
20140225,117.9063,118.62505,117.8438,118.5313,444783.0,444356.0
20140226,118.50005,119.18755,118.31255,119.00005,776701.0,328562.0
20140227,119.1563,119.62505,118.9688,119.5313,374855.0,672210.0
20140228,119.5313,119.7188,118.75005,119.4688,397289.0,679465.0
20140303,119.93755,120.43755,119.75005,120.06255,414821.0,675676.0
20140304,120.12505,120.1563,118.5938,118.81255,306675.0,673617.0
20140305,118.6563,119.06255,118.50005,118.7813,262227.0,675948.0
20140306,118.7188,118.81255,118.06255,118.1563,267690.0,677403.0
20140307,118.18755,118.50005,117.0313,117.56255,371419.0,677411.0
20140310,117.6563,117.87505,117.2813,117.5938,236545.0,671068.0
20140311,117.5938,117.93755,117.4063,117.87505,239364.0,667507.0
20140312,117.81255,118.7813,117.75005,118.56255,320744.0,685918.0
20140313,118.43755,119.87505,118.18755,119.7188,490345.0,699133.0
